,equity
2021-08-29 00:00:00+00:00,11890.11309870557
2021-08-29 04:00:00+00:00,11890.11309870557
2021-08-29 08:00:00+00:00,11890.11309870557
2021-08-29 12:00:00+00:00,11890.11309870557
2021-08-29 16:00:00+00:00,11890.11309870557
2021-08-29 20:00:00+00:00,11890.11309870557
2021-08-30 00:00:00+00:00,11890.11309870557
2021-08-30 04:00:00+00:00,11890.11309870557
2021-08-30 08:00:00+00:00,11890.11309870557
2021-08-30 12:00:00+00:00,11884.165069627941
2021-08-30 16:00:00+00:00,12125.647475228649
2021-08-30 20:00:00+00:00,11255.572883052617
2021-08-31 00:00:00+00:00,11203.912204142165
2021-08-31 04:00:00+00:00,11796.650520062087
2021-08-31 08:00:00+00:00,11856.468148274189
2021-08-31 12:00:00+00:00,11641.668483330732
2021-08-31 16:00:00+00:00,10787.907789758001
2021-08-31 20:00:00+00:00,10728.090161545899
2021-09-01 00:00:00+00:00,10665.553550233248
2021-09-01 04:00:00+00:00,12029.308760339876
2021-09-01 08:00:00+00:00,12029.308760339876
2021-09-01 12:00:00+00:00,12029.308760339876
2021-09-01 16:00:00+00:00,12029.308760339876
2021-09-01 20:00:00+00:00,12029.308760339876
2021-09-02 00:00:00+00:00,12029.308760339876
2021-09-02 04:00:00+00:00,12029.308760339876
2021-09-02 08:00:00+00:00,12029.308760339876
2021-09-02 12:00:00+00:00,12029.308760339876
2021-09-02 16:00:00+00:00,12029.308760339876
2021-09-02 20:00:00+00:00,12029.308760339876
2021-09-03 00:00:00+00:00,12029.308760339876
2021-09-03 04:00:00+00:00,12029.308760339876
2021-09-03 08:00:00+00:00,12029.308760339876
2021-09-03 12:00:00+00:00,12029.308760339876
2021-09-03 16:00:00+00:00,12029.308760339876
2021-09-03 20:00:00+00:00,12029.308760339876
2021-09-04 00:00:00+00:00,12029.308760339876
2021-09-04 04:00:00+00:00,12029.308760339876
2021-09-04 08:00:00+00:00,12029.308760339876
2021-09-04 12:00:00+00:00,12029.308760339876
2021-09-04 16:00:00+00:00,12029.308760339876
2021-09-04 20:00:00+00:00,12029.308760339876
2021-09-05 00:00:00+00:00,12029.308760339876
2021-09-05 04:00:00+00:00,12029.308760339876
2021-09-05 08:00:00+00:00,12029.308760339876
2021-09-05 12:00:00+00:00,12029.308760339876
2021-09-05 16:00:00+00:00,12029.308760339876
2021-09-05 20:00:00+00:00,12029.308760339876
2021-09-06 00:00:00+00:00,12029.308760339876
2021-09-06 04:00:00+00:00,12029.308760339876
2021-09-06 08:00:00+00:00,12029.308760339876
2021-09-06 12:00:00+00:00,12029.308760339876
2021-09-06 16:00:00+00:00,12029.308760339876
2021-09-06 20:00:00+00:00,12029.308760339876
2021-09-07 00:00:00+00:00,12029.308760339876
2021-09-07 04:00:00+00:00,12023.291098632517
2021-09-07 08:00:00+00:00,11571.944020626375
2021-09-07 12:00:00+00:00,10089.280382686014
2021-09-07 16:00:00+00:00,9977.280611474693
2021-09-07 20:00:00+00:00,10102.6136887826
2021-09-08 00:00:00+00:00,10089.280382686014
2021-09-08 04:00:00+00:00,9190.615551776118
2021-09-08 08:00:00+00:00,9523.948204190769
2021-09-08 12:00:00+00:00,9542.614832725989
2021-09-08 16:00:00+00:00,9907.947419772445
2021-09-08 20:00:00+00:00,9854.6141953861
2021-09-09 00:00:00+00:00,10038.613819518987
2021-09-09 04:00:00+00:00,11464.459112192271
2021-09-09 08:00:00+00:00,11464.459112192271
2021-09-09 12:00:00+00:00,11464.459112192271
2021-09-09 16:00:00+00:00,11464.459112192271
2021-09-09 20:00:00+00:00,11464.459112192271
2021-09-10 00:00:00+00:00,11464.459112192271
2021-09-10 04:00:00+00:00,11464.459112192271
2021-09-10 08:00:00+00:00,11464.459112192271
2021-09-10 12:00:00+00:00,11464.459112192271
2021-09-10 16:00:00+00:00,11464.459112192271
2021-09-10 20:00:00+00:00,11464.459112192271
2021-09-11 00:00:00+00:00,11464.459112192271
2021-09-11 04:00:00+00:00,11464.459112192271
2021-09-11 08:00:00+00:00,11464.459112192271
2021-09-11 12:00:00+00:00,11464.459112192271
2021-09-11 16:00:00+00:00,11464.459112192271
2021-09-11 20:00:00+00:00,11464.459112192271
2021-09-12 00:00:00+00:00,11464.459112192271
2021-09-12 04:00:00+00:00,11464.459112192271
2021-09-12 08:00:00+00:00,11464.459112192271
2021-09-12 12:00:00+00:00,11464.459112192271
2021-09-12 16:00:00+00:00,11464.459112192271
2021-09-12 20:00:00+00:00,11464.459112192271
2021-09-13 00:00:00+00:00,11464.459112192271
2021-09-13 04:00:00+00:00,11464.459112192271
2021-09-13 08:00:00+00:00,11464.459112192271
2021-09-13 12:00:00+00:00,11464.459112192271
2021-09-13 16:00:00+00:00,11464.459112192271
2021-09-13 20:00:00+00:00,11464.459112192271
2021-09-14 00:00:00+00:00,11464.459112192271
2021-09-14 04:00:00+00:00,11464.459112192271
2021-09-14 08:00:00+00:00,11464.459112192271
2021-09-14 12:00:00+00:00,11464.459112192271
2021-09-14 16:00:00+00:00,11464.459112192271
2021-09-14 20:00:00+00:00,11464.459112192271
2021-09-15 00:00:00+00:00,11464.459112192271
2021-09-15 04:00:00+00:00,11464.459112192271
2021-09-15 08:00:00+00:00,11464.459112192271
2021-09-15 12:00:00+00:00,11464.459112192271
2021-09-15 16:00:00+00:00,11464.459112192271
2021-09-15 20:00:00+00:00,11464.459112192271
2021-09-16 00:00:00+00:00,11464.459112192271
2021-09-16 04:00:00+00:00,11464.459112192271
2021-09-16 08:00:00+00:00,11464.459112192271
2021-09-16 12:00:00+00:00,11464.459112192271
2021-09-16 16:00:00+00:00,11464.459112192271
2021-09-16 20:00:00+00:00,11464.459112192271
2021-09-17 00:00:00+00:00,11464.459112192271
2021-09-17 04:00:00+00:00,11464.459112192271
2021-09-17 08:00:00+00:00,11464.459112192271
2021-09-17 12:00:00+00:00,11464.459112192271
2021-09-17 16:00:00+00:00,11464.459112192271
2021-09-17 20:00:00+00:00,11464.459112192271
2021-09-18 00:00:00+00:00,11464.459112192271
2021-09-18 04:00:00+00:00,11464.459112192271
2021-09-18 08:00:00+00:00,11464.459112192271
2021-09-18 12:00:00+00:00,11464.459112192271
2021-09-18 16:00:00+00:00,11464.459112192271
2021-09-18 20:00:00+00:00,11464.459112192271
2021-09-19 00:00:00+00:00,11464.459112192271
2021-09-19 04:00:00+00:00,11464.459112192271
2021-09-19 08:00:00+00:00,11464.459112192271
2021-09-19 12:00:00+00:00,11464.459112192271
2021-09-19 16:00:00+00:00,11464.459112192271
2021-09-19 20:00:00+00:00,11464.459112192271
